71125,99699,54302,38901,88652,68116,17648,114480,35329,49020,176689,25859,443035,64344,198223,18518,23407,58274,39749,86658,22979,49529,45498,100150,60393,22960,58147,62987,81407,58913,42752,82025,164261,14663,59413,80970,121622,97121,83287,53826,77219,157962,168556,65537,94717,48858,41723,97979,65628,42201,20628,42940,102625,60404,90008,83443,144966,167661,34698,20228,70992,61248,249762,57731,32953,2757,52799,14569,193379,45372,63473,77745,48823,25510,65867,45180,61998,47131,77867,140850,35470,60865,81631,31780,40938,26638,9280,116590,100914,66356,106851,64035,140959,83149,44470,59973,75969,42515,69579,297087,45296,89969,73343,116940,56414,205367,47736,83695,112699,26229,52023,20378,80076,31324,27407,41774,61004,69862,73745,87908,50592,98760,135250,50849,26635,64207,68780,13513,75153,39725,29269,74275,39188,200489,114305,11440,58032,209107,114133,23366,13625,85962,197512,180812,53655,30986,25706
97002,111266,60684,56547,98488,70505,19901,111863,37650,56421,152727,25760,457521,72978,214568,28079,25470,78182,56847,97841,23830,62092,46011,97122,52115,33060,52453,76582,106046,58064,46154,102062,123340,16577,66124,97628,99856,108579,94303,57319,89256,183010,201288,85319,106430,58281,47742,126920,82654,56805,28663,45181,112228,66821,95613,86004,166992,184705,49597,24597,76052,86586,322185,74217,34018,,70593,27710,229216,55579,89686,78286,75910,37405,81281,57115,73716,55620,91921,162519,36436,59097,82569,49275,56256,33152,14491,112129,116805,67769,88631,72425,158077,80888,55294,58964,105729,34874,91773,311293,46182,102541,109094,120902,48347,195923,67404,77182,93022,38041,53402,32694,85247,35324,36623,52522,75044,64768,84445,107234,55529,115054,144148,54367,29710,79982,98031,8426,75164,52718,28632,96050,56070,219438,128504,15248,79188,219780,123955,27220,14211,95956,205381,168132,61918,43855,28996
47227,83541,44867,33763,80672,48066,11421,78901,23165,31173,145626,17298,422897,44061,214284,21079,15543,32736,35551,48933,15946,30718,23869,70110,37342,18010,40251,41278,72506,33659,27642,76469,95540,14034,36664,56044,71429,97236,55962,39189,51152,161751,167811,42145,65879,31718,31654,74041,41002,36658,19452,29587,75812,38858,54208,58167,158437,175688,18127,11908,56225,33113,266217,35356,19847,,51422,17249,190346,33522,42082,47688,40932,24417,57315,35410,49143,33529,76863,147368,22248,34067,59118,22411,29470,18981,10208,88818,70612,45675,59084,50134,94987,59963,27994,35995,56366,24583,57140,253639,32793,61290,75182,78550,37395,168161,32906,43725,69937,16555,31873,24518,66642,23560,19675,27980,43649,34884,59392,53925,30954,77134,126946,34049,22994,54552,57106,8466,30410,30891,19644,80714,38266,116047,77926,14533,51532,192311,60970,17313,8194,54753,181087,159151,34093,22560,18484
33521,82881,35528,22021,78231,40048,9639,74042,18610,22713,166199,15219,376265,38529,200877,16370,13305,10691,26897,32098,15814,25083,19394,63833,34292,12345,37956,30594,64359,32671,22090,65990,96786,12502,30510,41724,72867,100784,42446,40683,34699,180896,122240,34885,55009,25884,24455,45633,31560,29629,13141,24959,91395,39558,39017,53998,170789,165832,12408,10450,46871,23488,283895,25859,16807,2186,33236,10480,174243,25781,27759,41857,31996,19824,42915,24741,36205,33718,78174,153207,18606,29227,60076,14956,20258,17838,7451,103193,58293,38056,57822,52195,94930,62915,24928,33901,37306,22667,51171,267245,37619,44278,69070,62945,37854,193436,24663,36187,74863,15843,23751,15016,54532,19061,15028,20071,29593,29639,64714,48309,26769,61052,140350,26853,22271,40471,44339,12729,22156,14255,19485,65424,33447,99889,53492,13257,40067,208861,50453,11077,6501,41423,189438,186479,26045,14571,13614
29831,72937,29057,19894,69985,34369,9635,71256,15323,20454,154400,13837,521555,38374,181779,15391,12884,10178,21661,30559,16446,22338,18895,55540,30392,9360,35539,28306,58109,32024,19922,56243,96484,16858,28363,33980,73306,90101,37703,46260,30799,187940,122408,30888,49710,25844,21158,40211,28884,30661,10497,22039,101647,54644,36064,51275,179545,166010,11767,9676,38763,19535,314950,21409,15153,,24845,9058,196062,22703,23850,39233,26306,17102,44347,21840,29145,35173,67915,159309,16286,27318,62725,12890,17107,17047,7990,115829,58676,33771,54340,60148,95190,79042,26818,29039,29301,21575,40470,279061,38436,37702,63237,57865,37831,173747,20259,34396,67153,12601,19675,9712,44271,17051,13727,16309,24166,27726,73869,42200,27440,53972,149746,25079,19835,35731,45390,12253,20534,11251,19243,56815,28811,96603,50719,12803,36941,201421,44906,8582,5767,38874,202355,185319,21921,14096,10799
27826,70468,25427,19257,58032,32337,9369,70177,12662,18146,138741,12530,742595,41919,199696,18588,12045,9437,19645,25447,17543,18973,14728,51160,26731,8193,38108,27244,47550,29872,19192,49216,91522,14280,27471,34347,77074,92601,34724,49096,28346,233186,124083,27599,46702,24989,19430,38679,27315,29029,8680,21710,123197,74808,29827,53518,184099,191203,9799,9749,34050,17897,394162,19009,15375,,26405,9528,285777,19792,22696,35312,22651,16054,67492,18493,27053,39498,69113,194812,16651,28473,78349,9266,15254,16733,7061,121746,65979,34394,53187,79993,131959,96098,24810,25109,26635,20591,36855,315802,56531,35296,68342,52674,51051,174886,17942,36495,61544,11092,18296,7331,38655,15267,13205,13924,22098,22115,93187,41452,27483,45146,170362,22315,17598,39442,34991,9529,16788,10116,18661,61686,25112,86486,50920,10975,37858,191697,44329,6445,5630,36894,216018,268957,17577,14834,8361
27151,74166,25905,19998,57605,31454,10300,81533,12163,18014,130849,11565,942140,50109,268119,20573,12706,8054,21227,32333,17167,20545,14330,52134,27149,7037,48924,31756,42773,39411,23981,50256,87685,17352,34878,44536,86871,108042,39686,70454,31187,278629,133375,25865,54025,26448,18712,43925,32514,28669,8986,21551,157409,110290,27968,68125,225391,254636,9439,10211,34876,14652,471958,18039,15733,,32991,10414,401147,3060,25919,42692,27782,17904,90491,18422,28000,26758,98861,213849,18117,30793,113504,9893,14547,19144,6797,150657,75599,38895,53779,116308,197319,130416,28758,24839,30837,20971,42177,349121,70634,35772,102035,67990,48279,180232,16654,54864,68257,12102,18991,6973,34346,15319,13706,12880,21451,21988,126748,56473,28334,55547,203060,23219,17103,44470,33889,9719,17476,6612,20177,77267,23935,109072,68786,10506,37738,234071,47241,7280,6613,45898,290570,402984,18994,15281,8631
29297,93971,32423,21628,63932,32736,10939,113065,12215,21943,125000,14914,1135927,64811,302667,20065,14999,8222,22705,38536,20578,27136,21317,71496,26810,8982,62159,42518,47672,48055,27400,65882,83979,14826,48877,60020,111918,139263,48152,79605,30658,318557,131471,34223,76047,28341,22495,53312,38181,25072,12362,20725,199157,128881,27734,79518,235736,294893,9189,14038,55871,15945,547703,23990,18155,,39304,9292,444047,20454,30588,62575,37190,28868,100918,22637,31778,27602,132761,231057,27597,34655,171526,9823,20735,28333,6498,216714,88065,46401,69590,134553,273680,179122,38785,33674,34599,26336,64623,381025,77036,39531,137741,76970,51636,164584,17525,75131,81334,12984,20448,9433,33712,20167,21797,16151,30243,34431,159099,89570,28803,64338,276245,25243,18827,40478,32232,10350,28202,7823,27895,86111,30475,142934,86394,10916,36362,247386,47192,11361,10560,56609,398786,514139,25558,20296,9226
16839,44894,16994,11041,40139,20959,5983,52931,9439,11163,111883,8465,802158,23164,133129,11473,6943,4816,14234,19310,9783,10787,9448,36142,16949,4883,21683,21268,25120,16588,13689,34244,63308,15906,14913,30224,63864,63847,25816,38216,20807,249167,76742,16611,29138,15961,11847,29112,19387,16046,5868,17639,62972,52980,16432,29420,145595,95763,6115,6292,22142,10042,418787,11373,10135,1237,18766,5800,148016,11473,12731,23485,13692,10731,45526,10787,17025,16448,55901,112065,9826,16607,55757,7138,10544,9619,4866,63997,46519,24173,34969,48568,99678,49377,13483,17703,19339,16390,25592,275722,30877,20118,48656,38681,28110,124225,11766,25977,41126,9530,11645,9190,30108,7568,11463,9399,13309,14574,59430,26371,18962,25337,91993,13218,9617,22715,18052,9794,9740,3880,11077,39559,14208,64485,30654,7415,18770,167096,29858,5998,3320,24747,152441,149203,11747,9859,6674
14551,36513,15442,10626,36883,20129,5043,47748,9440,9842,109644,7406,612500,17730,104191,9372,6387,5616,12184,16336,6028,9376,8039,30548,15378,5098,16954,17397,23342,13906,12011,32425,60093,16911,9802,23848,60092,50560,22717,35762,18338,180964,61240,16356,25103,14013,10469,24489,17381,14905,5986,12152,45292,33415,14809,24171,111748,72432,5682,5256,21077,10103,329773,9917,8947,,16902,5926,84195,10595,12072,19974,11779,8337,32542,9999,14663,14394,36597,96971,9140,15456,32400,6923,8270,10473,4930,45143,37754,20343,32386,30902,65558,27908,10541,16965,16655,14868,16709,240826,23775,17253,32113,31736,27905,114162,12101,19544,35951,8347,10984,7482,28325,6599,7248,7916,9344,11034,42046,20063,17833,21201,74161,11499,8838,21081,17373,8970,8650,5075,10424,28130,12594,52179,23782,7642,15460,119466,27653,5296,2432,23313,94994,92887,9972,8192,6506
15038,37013,15302,9560,36679,18996,4981,46962,9193,10824,105551,7169,523907,17998,97040,8884,6011,5212,11235,15422,5806,9282,7615,31629,15186,4755,16838,16467,22369,14128,11368,31275,58372,18740,10524,21856,57930,52447,22265,27245,18173,147739,59103,16450,26833,14370,9935,24192,16799,14262,6043,11442,41975,34065,14207,24420,105955,72305,5844,5402,20896,8952,262867,9913,8695,,16000,6126,76343,10915,11928,18909,10828,8152,28459,9550,14935,15595,35236,89361,9036,15069,29138,7538,7291,8652,4667,43645,33463,20316,31546,32784,55523,26009,10168,16360,14750,15059,15753,209399,20997,16582,29333,31418,25074,108535,12305,19529,35429,8024,11033,4673,28295,6664,7162,7566,10287,11424,33128,19884,15563,19280,65206,11237,8749,20295,15450,8082,8605,5651,10058,26019,13121,49743,22711,7521,14911,115074,27092,5123,2756,22549,103240,91312,9372,8035,8546
14226,34663,15379,9421,38779,18278,4973,44993,8851,10453,102373,7492,460565,18391,96437,8582,6117,5127,12012,16306,5954,10176,7658,31344,16054,4942,16528,17078,22579,14350,10889,31157,55593,17156,10099,21822,58015,52945,21732,26590,18311,120592,54102,16474,24876,14232,10649,27250,16721,13502,6190,11459,43704,31515,14773,22573,110640,73597,6197,4980,19583,9958,224379,9181,9318,,15237,5291,85086,10758,11672,19665,10300,8222,23239,9852,13553,14787,35239,80205,9098,15434,31319,6308,8012,8597,4417,44910,33485,20097,33128,31324,55407,26916,10209,16561,14939,15196,15544,199844,19929,16801,26190,34314,27399,98168,11629,19155,36846,7776,11034,6628,27622,6633,6477,7371,9699,11808,32961,22909,15227,19565,61953,10425,9756,19645,16444,8077,8661,5026,9873,25926,12427,49557,24000,7479,16010,112968,26962,4907,2428,23130,102752,91514,10036,8632,6821
17348,42839,18158,10496,48284,22060,6405,64261,10969,14304,119742,12463,464283,23793,134253,7809,7401,7196,11858,22623,8284,13346,9272,41997,22876,6013,24085,22188,31945,19394,16730,37759,72501,15118,15150,28863,75026,69860,31136,27995,22886,125443,73143,19054,35008,18545,13805,30370,21240,15556,6636,15480,64885,37643,22475,33660,114828,102870,6705,6340,21014,12332,227784,10707,11898,935,22817,5787,121824,16991,17602,30367,13271,9155,26466,15177,17642,23488,42777,105349,14698,21478,40442,7622,10632,13509,5459,68078,43006,28236,47478,39042,73612,35406,13346,19174,19333,20821,24173,234939,26010,24685,33026,42522,23650,120660,15612,29593,48190,8801,13352,7384,38816,9124,8083,11162,12433,18605,39368,29294,19829,31713,83688,14781,12537,22769,22967,8106,12487,6305,14558,28951,16805,73517,30336,8270,19072,137439,37727,6503,3645,28649,136892,117838,14658,7815,8016
15629,37343,15839,10719,45020,23914,6125,64978,11288,13218,114632,10522,392318,20008,108927,7219,7027,6636,10822,21697,6856,12573,8648,39282,20610,5798,23451,20439,32364,19409,14380,33373,63908,14683,13435,27591,65741,57077,29770,33955,22953,114769,66173,20095,34185,16898,13779,29463,21828,14652,6785,14501,50478,33624,21793,29997,106511,83757,6486,5828,21803,11122,188623,11661,10524,962,19237,5287,88109,15446,16015,33196,13871,10658,21530,12189,15854,19567,39682,91110,13099,21655,32820,7558,9461,13004,4939,55570,38142,25162,40531,30886,67500,29743,13360,21013,16870,19368,24213,218189,22984,22084,28518,35327,24371,104681,16468,27505,44337,9119,11095,7682,42711,7812,8217,13105,11120,16535,34404,27225,18677,30013,69362,14114,10564,20610,22879,8395,11669,6679,14288,26525,15013,62505,27808,7128,15307,120884,36007,6053,3567,26996,113995,106676,14236,13973,8832
16581,40178,16953,10345,42868,21554,5961,71521,10623,13005,113089,11720,525827,23754,138682,9828,7564,6074,11117,21173,7785,13385,8770,38090,18523,5465,24955,20649,32352,20174,15717,32381,67156,14685,14828,27722,61969,74667,26114,36377,20992,150614,66982,19340,33979,16756,11995,28057,20500,15808,6041,14503,74615,38667,21024,34657,117182,102513,6294,5926,20925,10846,271422,11983,12139,1478,17826,5762,116829,15429,16413,27495,11787,10075,26772,13830,16472,21561,44068,100181,14678,21039,45609,7658,9507,12452,5110,66671,40137,28809,40792,37292,78388,41013,13467,19616,17764,20282,22578,242645,25256,20970,33378,36390,33061,110924,16069,28123,47419,9584,12154,5091,32909,8016,9887,11059,12175,16144,45423,26977,18536,27232,95282,13946,12686,20854,20544,7948,11457,6093,14334,27872,14731,58211,30495,6476,17884,141183,32656,5512,4277,27463,145240,164839,14167,7654,7385
15589,37052,17738,10824,40915,19686,5988,49761,11084,11015,110678,9238,481702,18656,106505,9289,6719,5254,13194,18968,5873,10769,8606,33712,18272,5748,16692,19643,25766,16440,12043,31298,57798,15780,11391,25873,59556,57776,24054,32636,20535,127049,69178,18019,27841,15367,12411,28496,19120,15102,6445,12758,53914,36016,17464,25310,111071,74882,6541,6116,22581,10284,246046,10995,9928,1122,17596,4700,96125,12354,14666,21298,11323,9335,26153,10766,14628,17129,39514,84448,10612,17176,34754,8369,9034,9721,5416,50227,34698,23524,35049,31239,59225,30085,11062,17780,17172,15833,18319,215084,21556,19787,28898,36314,28116,103866,16397,22876,38141,9456,11836,5760,31833,7113,8665,9822,11077,13061,35992,23381,16451,22081,66038,11983,10526,19345,17949,8566,10382,5770,11621,25040,14158,53158,25927,6564,16686,119459,30512,5825,3077,24962,110761,102312,11843,8535,8425
14481,35147,15999,10174,38722,20186,5784,46805,11036,11653,102334,8530,427130,18522,96829,7279,6444,5283,13078,17120,5826,10414,7901,32422,16712,5084,16408,17085,24759,15742,11359,30007,57262,15950,11657,23707,58606,51278,22819,31190,19854,111870,64495,16745,27048,14610,11388,26797,17925,14147,6376,11773,43294,34265,15782,24139,103977,70245,6766,5523,19537,10331,207878,10660,9793,895,17574,5132,82891,11232,13565,20465,11230,8647,24356,10772,14652,16358,39931,81353,10122,15770,31385,7769,8971,8650,4682,45052,32809,21749,32743,27706,58315,26988,10730,17923,16954,14791,17756,187063,20293,18172,25537,31992,25350,96505,18220,21254,36809,9515,11923,6176,30100,7394,7950,8451,10533,14037,31881,22761,16118,21936,61633,11361,9047,20350,16624,7761,9597,6035,9951,22643,14294,46989,25174,6271,16101,114040,28486,5666,3039,24423,113814,93639,11661,7982,9989
15571,36891,16171,9606,39365,18785,5333,47413,9252,9886,101579,7980,443687,18496,100300,8268,6678,5242,11059,17379,6378,10478,8264,34037,15903,5665,16848,16935,24024,16626,11381,32073,55582,16836,11542,24724,59702,55807,22790,31415,19061,116034,62299,15245,26435,14241,11089,27093,18187,13592,6004,11113,51783,36794,16774,25136,118704,74477,6107,5523,21644,9822,211687,11086,9820,805,16689,4756,97027,11171,12495,21619,10556,8396,23996,9609,14079,14615,39029,88410,10477,16075,32197,7722,8550,8701,4310,49935,32585,21613,33843,31028,60107,28704,10325,15491,15638,15272,18787,187100,21028,17552,25953,31599,31225,97239,13696,20058,37464,7709,12020,5808,27754,7662,7301,8259,10730,12729,31595,21280,15740,20580,62722,11458,9203,18892,16905,7505,8761,7009,10365,23735,13029,47535,23737,6329,16880,116002,28998,5179,3012,25784,105780,98936,11320,7600,6992
15274,36807,16520,10294,40077,18702,5335,46725,9527,10902,107567,7917,431485,18438,104112,7442,6764,5310,11638,17112,6540,10556,8466,32932,16954,4984,17662,17117,23777,16460,12017,32489,59548,13916,10853,26123,58454,56203,22211,29166,19222,115596,63065,17782,27005,14071,11433,27673,18031,14156,6260,13747,51339,33171,16198,24773,133434,92800,5942,5320,21607,10860,218187,10197,9698,,16947,4165,126213,10828,12900,20312,10147,8074,22800,10333,14765,15614,39990,81663,9950,16304,34560,5726,8403,13401,3941,53019,34353,22179,35154,29685,61775,29855,10009,15916,16602,16052,18243,193421,20657,19221,26556,36570,29793,98239,11548,22103,37971,8384,12674,5778,28379,7614,7148,8635,11901,12699,34258,23048,15182,20139,66920,12607,9326,19580,16914,8076,9872,6158,10050,22700,13248,50214,25304,5955,17518,117553,29265,5232,2885,25526,115916,97013,11216,8118,6995
19779,47683,19895,10630,53525,24641,7638,68813,12127,17730,124804,13887,485300,26463,146948,7416,9055,7933,12735,26014,9767,15873,10904,47503,24767,6920,29880,26095,35192,23621,19008,41125,83367,11864,18555,34150,82442,73066,36375,29548,25113,131537,83395,21695,41131,20647,14996,35128,26128,17478,6718,18964,73804,40168,28262,40451,126025,174636,6889,8139,25502,14213,245148,13522,13789,990,22510,4240,148187,19605,19611,35963,14450,9973,24704,15893,20178,26740,47242,115482,16726,26639,47182,7913,12475,15300,5233,78521,44670,29293,54539,36831,88423,43799,16200,20230,19191,24550,26156,226214,26601,31717,37519,45634,29142,132620,15268,38888,54359,9167,15918,8788,41470,11493,9145,13243,15756,22025,46879,33748,23022,38636,93936,18304,13972,24476,24597,7079,15054,9253,18517,30281,20564,80678,36913,6655,22283,147401,43646,6797,4321,33523,152383,132482,18226,10154,9191
16772,40540,17923,10662,48162,25519,6258,68060,11562,14775,118136,11378,415192,20871,113367,7817,7712,6690,11592,21697,7263,13070,10201,46480,21463,5814,25723,22045,32991,20818,15105,37757,69534,12084,15569,30132,69136,62528,33414,33852,21127,131379,66883,20225,37645,16606,13494,30198,22456,15556,6420,16314,53851,35946,24819,33934,115942,107555,6310,6027,22960,11805,203349,11784,11798,1000,18730,4300,102327,16731,15891,35103,13116,10382,23184,13541,17964,19500,44277,104635,13780,23011,39705,7511,10948,12377,4478,61615,40137,25254,43093,30690,72610,34628,14129,20910,17987,20172,24158,216372,20543,24962,28619,32853,27870,112573,14264,32659,48601,9643,12959,7710,44078,8547,8802,14144,13934,18314,37212,29994,19789,30789,71840,15703,10319,20430,22177,6344,12503,6948,14606,26183,15110,67462,29062,6105,17028,131277,35595,6232,4071,28013,128101,111207,15144,7844,8655
19179,45885,17908,10317,47480,23727,6325,75893,10628,13873,112957,13097,540431,26108,145265,10878,8520,6136,12372,22338,8151,15833,10829,46722,19582,5078,31174,22660,33537,23414,17644,35703,69397,14927,19035,32521,66819,84817,28066,36195,22069,160220,73445,20799,38970,17943,14063,29409,22594,15797,6020,16608,86098,38255,22133,43244,125564,116606,6497,6625,24085,11807,269140,13924,13305,1741,19292,4050,151721,16654,17113,32026,11529,11229,23672,15068,17873,22130,44392,105984,14237,23043,52139,7308,10745,13172,4833,82182,40875,29929,44055,33657,90120,48057,16301,21526,19348,20530,25969,256706,26230,24264,37746,43891,33204,118443,15533,33200,55750,9550,12499,5076,33951,9519,10568,11912,13338,16974,44952,31472,19889,27622,105137,16283,12325,21143,20190,7056,12992,6735,15529,29985,15999,63570,33848,5646,21796,152867,33289,5763,4715,29284,163514,184044,14803,9998,7671
16307,38828,17446,10025,39783,20475,5226,49301,10103,11384,109022,9131,501049,19212,98462,7963,6939,5318,12835,18819,6412,11666,9299,34149,17748,5233,18774,19028,24034,17169,12175,32478,56847,12720,11811,24030,61471,56489,23943,25491,20072,143845,65135,17824,29901,14746,11443,26895,18416,14537,5940,12864,50075,32786,17545,26399,99161,80194,6232,5722,22169,10632,233532,11916,9825,1128,17166,3963,104120,12603,14280,21668,10865,9665,25114,11407,14973,16366,41666,85481,10828,16374,34865,7743,9925,9016,4690,49257,36324,22890,36011,25781,62578,32100,11136,17615,16248,16322,17640,222323,20714,19927,29995,34486,29629,102604,12571,21750,36932,8444,12313,7548,31427,7808,8112,9823,11131,13089,35980,28525,16342,20548,63887,13910,9405,19049,17393,7449,10669,6084,10575,25417,13294,52031,29168,5747,17178,124888,29579,5346,3403,24039,114367,112115,11474,9388,7968
14736,34583,15153,8837,38503,18563,5197,45799,8724,10306,103080,7400,421675,17255,93053,7644,6569,5101,11313,17603,5794,10068,8143,31084,16293,4557,16314,16705,23209,15195,11338,29551,55226,13524,9826,23531,58190,51867,21125,30523,18426,121993,56710,15928,26906,14249,10675,26622,17720,15072,5957,11363,44735,32725,15745,22289,105690,71186,6243,5146,19617,9921,206659,10734,9175,840,16554,3630,91461,10737,12619,20403,10307,8451,22486,9877,14868,14595,34837,77685,9852,15472,31681,7488,8697,8546,4042,42640,32622,20776,32508,25628,53744,28066,10392,15201,14898,14706,15586,188639,18024,18149,26417,31335,27559,91124,11160,19768,36197,7238,11689,5916,29090,7535,7187,8618,10519,12230,31211,21623,14699,18654,58036,12008,8609,19313,15737,6819,9506,5595,9921,24884,12475,47526,24342,5733,15809,106287,26977,5151,2752,22821,101255,84466,10895,8425,6918
14339,37397,17188,8718,40387,18332,5079,45841,9282,9707,100725,7422,443281,18558,95584,7650,6875,5148,10479,18272,6199,10638,8106,32943,18031,5190,16374,16302,21579,15418,11544,30615,58702,14351,11824,22944,58412,55669,21897,25346,20111,108710,64024,17744,26203,14220,11698,26283,17402,14111,5789,12030,52004,36277,17411,24858,103331,74601,6175,5053,21853,10508,209535,10232,9214,848,15347,3970,102524,10748,12136,20097,10177,8404,21806,9793,14941,15395,37666,80584,9526,15867,31866,7387,9377,8841,3877,47505,33432,21819,34552,26389,59184,27175,14972,15421,16012,15362,15811,190704,18917,18491,26007,33411,27658,92286,13110,19726,36461,7572,12024,5661,28399,7665,7038,9262,11242,12362,33073,21016,15212,17746,61883,12320,8530,17986,15268,6593,9524,5257,10290,23009,12793,48634,23368,5258,17525,116534,28367,5293,2983,23209,97683,92491,11148,8240,6726
15756,39448,18705,11451,40898,20921,5287,47637,10599,11442,101080,8233,415738,18529,104292,6822,6980,5152,11929,18546,6522,11164,8862,35182,17952,5395,17348,19868,23657,17207,12358,30697,58292,13487,12443,24808,58957,56225,22868,31705,20257,116335,67934,17023,28600,14564,11943,29350,18644,14606,6230,13010,50826,41831,19538,24151,114392,80267,6140,5567,22081,10755,220396,11866,10166,968,18052,3661,120979,11674,14717,21696,10642,8305,31222,12027,16145,16036,38445,81263,10620,16622,34191,7557,9601,9199,3959,52950,35355,21293,36044,30760,62228,30400,14150,17134,18654,15786,17451,180100,20569,19963,29100,39261,27990,98236,17464,23039,38650,8384,13129,6782,30277,7554,7482,8890,12043,13549,34272,24893,16633,21000,64506,13184,9572,20138,17200,6817,10864,6659,10532,24159,13315,53834,27264,5256,18570,119830,30800,6074,3363,25025,134063,91667,11822,8546,8379
24036,49412,21736,10723,57589,26086,8194,69317,13644,19700,122698,16095,471628,28801,138201,6776,8773,8645,13514,29108,10439,16880,11742,51362,25788,7466,31420,27460,37869,25810,20152,39483,81344,11315,21094,37581,81602,68050,38632,32179,25766,127629,82520,22889,45062,21994,16348,39038,25902,18024,7257,20255,74248,49266,30645,44301,126156,149691,7840,8494,25035,17075,224166,17966,15022,,25003,4420,139339,20195,21516,39253,15085,10839,26337,18353,21121,27494,49195,100163,18175,30051,50833,10697,12341,15564,5120,74944,46067,32444,55500,33958,94829,45542,18490,22499,22687,24553,29215,214971,29585,32865,36357,44611,30747,133295,19281,42352,56159,11113,16612,10328,41335,11586,11061,15154,16764,24191,47137,33535,24872,38510,93357,19964,14526,25793,26935,6683,17451,10266,17776,32056,22021,87421,48204,7006,25032,151367,42556,7763,4666,35012,163695,130699,21290,11905,10198
18976,40538,17745,10318,52380,26434,6113,68554,13821,15581,121186,12122,401958,21595,120561,7555,7504,6642,11745,22943,7887,13778,10335,45091,23500,6099,26900,22919,33624,20403,16031,36232,69962,13518,18194,31078,69071,60583,32652,32925,22797,132883,63658,20555,45752,18030,15824,32487,24491,14675,7065,17207,58031,43949,27724,38164,104200,96345,6351,6416,23401,13658,202265,13155,12202,1063,23057,3902,102079,18332,17914,36555,13019,10210,29123,13875,21790,20728,44144,97911,14962,23342,41191,7698,10916,13350,4451,58747,39239,26957,44738,28380,69577,33602,15848,24267,20175,20527,24025,201555,21343,27636,29542,38619,25714,114440,18183,32722,50667,11055,13685,9580,44817,9871,9343,15440,13707,19674,38318,28156,20459,31776,70881,17086,10467,22258,25457,6241,12924,10628,14490,27511,15713,68555,31569,5339,18734,133781,37808,6415,4439,29346,131022,113011,17736,8142,9889
19630,48277,21126,9824,48655,27865,6402,82321,13821,15432,120908,13202,534876,27261,146045,8086,8918,6712,11402,24183,9488,16508,10175,47841,19200,5402,33567,22935,34608,25723,18178,38162,70659,11927,20012,32683,65425,92287,30186,35963,23007,176268,72245,21412,45663,18902,13427,31977,21519,15981,6722,17991,86691,44700,22795,39653,127588,120540,6327,6557,24271,12858,268506,14826,12757,1702,18946,4925,153639,17263,20086,31980,11808,11252,28478,14952,20957,21972,44985,108852,16382,23570,56516,8101,11603,14501,4968,81662,42042,31235,45444,37398,101335,56049,17465,25847,17941,21971,26278,248748,26101,24746,38853,40447,35894,119914,20531,32737,54357,11806,13469,5315,36876,10377,11303,13597,14026,19273,51584,33207,19646,30412,113043,16349,12192,20917,23013,6940,13216,11895,17107,28350,15773,64704,33524,5736,20349,162140,34405,6402,6003,30310,168338,212778,16182,9794,10362
15856,40679,17920,9463,42927,21748,5374,49730,11001,13000,110968,8927,472865,18301,96546,6650,6398,5315,11958,18986,6317,11796,8522,35021,17405,5670,19327,17849,24212,15908,12184,32886,55682,12114,12514,26545,62131,59646,24983,31630,19798,140325,54956,17969,29209,14215,11029,27121,18156,13555,6418,13152,52318,33069,16255,26252,108004,81395,6108,5578,23389,10572,224646,12030,9590,1118,17726,4256,94170,12780,13279,21666,10693,9003,25205,10992,15166,16282,37551,87616,10870,16388,38587,8376,10256,9031,4113,49507,33303,21843,34586,28455,66022,32515,11600,18681,15535,16392,17220,230335,20641,18539,28101,36972,30970,100177,14404,20732,39228,10665,11921,9229,31924,7025,8771,9421,11670,13621,36046,23452,15780,18774,66941,12251,8917,17819,16752,7660,10829,6807,10423,23098,13100,51043,27075,5459,17046,123083,28816,5668,3586,24327,115042,114228,11932,9035,8122
14315,37183,16793,9121,37486,18585,5353,46580,10286,13035,108223,7345,396686,16936,87917,7094,6050,4994,10837,16457,6005,10824,8340,32304,16229,5367,17344,15534,22305,14721,10544,31767,51514,12296,11374,22452,57076,51724,22630,29956,18001,111523,59489,16228,26286,13102,10042,24496,16671,12692,5674,11760,44346,37027,14563,24623,106102,70725,6216,5240,20606,10145,196075,11686,8593,978,15019,4123,83707,11454,12244,18186,10216,7606,23853,11379,14591,14512,38105,75020,9047,15578,36191,7357,8753,8565,4023,42723,31176,19781,32519,24507,52214,27659,10420,16815,14685,14838,14556,204701,18638,17335,23850,31788,24558,89591,12786,20162,35178,8452,11251,5718,30106,7040,7590,7943,10376,11680,29678,20990,14701,18456,57089,11299,8113,16965,15779,6579,9542,5475,9797,21458,11601,46108,24855,5399,15301,110605,26273,5119,2766,22597,85636,94517,10883,8401,7307
