19362,46766,16558,16672,32853,18258,5470,37771,9708,12608,91127,7591,518926,18069,85645,9734,9756,5729,13131,21120,5877,11203,9195,31358,13551,8105,17438,20855,21158,16966,14392,34008,51522,19531,13189,31630,43291,62186,20555,35354,18070,178676,95148,17665,31187,11856,11091,40374,17714,18409,6276,14907,63012,43000,20170,35509,148989,89434,5761,5171,27049,8869,272114,11675,9084,,19519,5380,142317,11196,15674,18120,13143,8579,30657,11340,18395,12730,47867,82375,13020,15371,45043,9328,11298,8152,4999,51804,32429,22998,31183,34765,77261,39983,12926,17402,23169,14018,21870,264372,23831,23072,36868,35839,28218,94431,17374,19594,37335,10477,12499,5913,27888,7770,7866,7813,13144,13465,37749,24637,14461,22097,67421,13630,6878,16649,24209,12897,8548,3504,7728,31080,10404,57774,36553,9139,19148,97386,27092,5049,3866,23431,120207,126668,10804,12165,6976
22096,55501,20533,17978,35341,21966,7070,58415,11685,14266,105079,9866,610443,25522,121253,13115,9966,6936,14461,24131,7479,14549,13120,36848,15188,8934,23081,23998,28337,20000,17154,42078,62988,16835,18987,33374,53657,76272,25549,37047,21939,202711,92768,21800,38327,16367,13023,42284,21908,18797,7249,16233,76573,55095,22389,39277,127637,110554,7063,6513,28204,10795,291181,14339,11257,,24437,5131,165240,15777,19635,23681,15639,9405,37869,29369,21222,18927,56453,98604,12791,19112,59108,10947,13414,10627,5557,71786,38607,26567,35181,40075,89894,54355,15621,32167,25208,18691,24951,294605,27975,27435,46650,40453,28303,110949,20987,26969,46659,11131,14584,6614,34918,8320,11797,11234,14611,16239,55466,28266,16922,30113,95660,14930,10765,19008,27904,14938,11341,5565,12438,39421,13335,66352,43630,9427,22180,119635,28883,6775,6214,27129,137203,153864,13364,12767,9320
21074,46491,16932,18729,34364,22009,7761,47774,11170,15011,109270,9215,534529,23363,118525,10488,9349,6268,13678,24369,6479,13810,11620,36904,13278,8237,25555,22039,25512,20827,16195,42096,59707,18884,17419,32983,47995,71985,25549,36469,21683,179513,99245,22628,37163,15899,11465,38326,22646,19681,6415,13787,65882,43346,19050,36077,149735,100792,6571,5691,27325,12169,256534,13605,11736,,22747,4440,146758,14635,18682,25278,14792,10039,43303,14427,20242,16077,52116,106153,13488,19738,53619,8178,12794,10354,5616,72135,38532,26111,34122,38206,83027,50310,16438,19955,27380,12488,24373,297816,25505,25301,39379,40222,25113,111113,17200,24118,42509,10550,14883,5454,35963,8974,10828,9709,14641,14568,51881,28810,16395,27450,77049,15434,8998,19146,25628,13981,10916,3737,10423,36625,12485,60624,40341,10006,19657,111525,29163,6057,4098,24824,118898,153408,13662,13337,7965
26065,46427,19226,21240,37644,28809,7629,58756,14420,18074,109774,12046,507495,25045,115462,11083,11936,16500,14010,26725,7874,15671,14029,36798,17375,9681,26686,25642,35589,21528,19215,39691,67230,19777,23119,40000,54101,66397,34031,35159,23608,185734,98900,21419,45805,20058,13900,46213,24847,23284,7348,17133,68888,55693,27186,41416,141109,106764,7742,7517,28743,12373,224828,15095,12460,,25912,5198,128876,18327,24346,31886,21461,13580,33950,17598,25594,22501,56552,99904,16981,22369,51422,12352,15552,14419,6285,59508,41515,28929,41682,40026,84074,50773,19222,23244,29112,15716,28599,277203,25497,31397,46732,47213,31466,117010,21266,29125,49469,12575,14053,10306,52684,9945,10707,12606,17480,18640,42156,30402,20861,38206,75972,18534,10119,27068,34910,14918,14974,5636,13381,52776,18713,85567,44525,10133,21606,107934,34144,7102,4563,28857,123203,126490,14954,12782,10891
20072,41999,15730,17578,32745,21339,6685,44341,10887,15851,97881,8068,449640,19503,100121,9796,9195,14185,12239,24257,6688,11621,11236,31487,11406,8656,22224,23051,26216,19066,16480,38055,58487,17848,18597,39073,45898,62787,24014,28601,20443,178560,86294,18704,35460,14797,11726,36947,20208,21246,6777,13987,60450,47841,20306,35665,131214,92723,6751,5678,29731,10559,212924,12204,10570,,21365,8477,118113,13408,17826,27157,13028,8853,38333,13064,19714,16226,50001,76582,12747,19553,44633,9790,11479,10113,5223,55945,33444,24714,34373,35514,74043,49919,16278,17182,26812,12653,20501,245383,22414,25912,37229,39704,23365,105122,19431,23364,40988,11472,13176,7007,33870,9130,8063,9535,13360,16779,39538,25234,17224,26400,69655,14116,8988,18516,26621,13710,11982,3590,9459,33516,12231,60681,37102,9196,18112,101725,28989,6151,3674,25302,110284,118556,12147,11994,8102
22402,48960,14880,20908,31099,18887,6309,41748,10450,14014,90573,7692,482794,17280,99222,9319,10728,6936,12840,23801,6881,12253,11727,31348,12528,9105,17848,22330,23922,16192,15768,39582,60008,16777,18407,34219,41609,56911,21372,27464,20605,136371,109631,18697,33356,13870,10524,39158,18505,20262,7001,13841,57921,48583,20598,32974,148717,88872,6088,5243,32182,10974,230523,13594,10753,,22370,4780,141512,12837,17934,24428,11574,8873,39624,12846,17603,14337,45997,85639,11492,17697,49661,10496,12534,8951,5756,51023,29508,24912,32648,38749,76376,54856,13719,16796,29739,11990,19494,245717,25445,23314,36708,40133,27131,97417,19074,23990,41164,11018,12489,5327,27782,9633,8352,8734,14096,13555,40271,26315,15682,28422,71310,14469,7766,17761,25710,13828,11438,4056,8583,31219,11802,55495,37488,8887,17934,109877,29701,6358,4526,23370,111619,140478,12792,10838,7371
21869,50086,18803,17321,33444,19523,5838,44025,10251,17008,95446,8326,548333,16511,102756,10885,11296,6623,14345,27215,7179,12573,12652,32874,15205,7592,17498,23300,24609,17994,16044,44085,61315,19841,17597,33984,44008,62389,23906,33815,23555,168779,120643,19052,36657,14696,11310,40745,18917,20601,7990,15260,63418,50526,21467,31310,158616,88360,6022,5476,35593,16681,246682,16374,10239,,24957,4497,148837,14211,18990,21654,12481,9851,46193,12442,19713,14611,48987,90578,12601,17555,51329,9224,11731,9724,6479,54809,32180,29164,34284,40144,80362,64953,14837,17116,31640,13709,20265,255338,30424,23872,38811,43435,29945,108885,20189,24590,43165,11111,13899,5884,31189,9423,8235,9791,16194,13797,44527,26027,16557,27739,70038,15473,7971,19155,27635,15302,11492,3781,9067,30426,11317,57289,40993,8987,18980,110800,30131,7813,4349,25226,120121,164891,13570,11502,7576
23357,53906,22451,19595,36753,20178,6253,48984,10847,16530,97883,8037,563366,18161,112587,10655,12558,5896,15634,31360,8825,14523,13985,36272,15157,9592,18491,29002,26680,17951,16433,51832,64964,17793,15340,35665,47522,63950,25526,38560,29186,159641,121346,20340,38802,15192,12782,42236,21731,25753,8828,15413,71890,62595,21978,35697,152142,88692,6680,5946,39189,17109,284020,18683,12229,,23689,6873,161897,13354,19992,27323,13200,10883,50192,13752,18446,16326,50525,91609,14042,20457,53897,10761,13728,13114,6046,56711,33981,30603,36970,41897,90836,70816,16026,17725,37748,15396,22189,268722,32981,26385,40395,48963,31964,117516,23910,26709,49208,12873,15997,7533,31379,9902,10349,10021,18740,17031,49079,27517,16535,28925,74404,16626,8712,21002,29337,16362,14247,4097,10949,34155,14340,57601,42960,9938,21354,126482,33153,8070,4636,25174,131950,143198,14866,13779,7936
30143,65634,24325,24094,44662,25168,7579,65063,13204,17429,118112,10947,663338,27746,135011,10706,14703,7692,16565,33060,9597,17185,14703,42215,16403,9933,22758,29063,32850,22944,16988,60158,71967,17292,19624,39446,54491,70631,29331,39492,27144,187892,134957,21775,44620,18268,14846,45028,25207,26106,11036,16517,88953,55282,24045,37936,150276,115536,7870,7885,44804,19693,339098,19677,15132,1755,28858,8309,205445,16941,22180,27033,14920,10579,47565,16908,22746,19531,60228,107479,14871,22278,67854,12475,16644,17639,7213,69095,41374,36196,45293,50153,99894,76863,17500,23854,40507,14862,24732,326351,41535,30858,42563,59805,32876,138886,28332,29023,50968,15386,20430,7228,35617,11095,10896,10363,21011,18720,60982,30013,18047,32355,103617,18050,11282,24554,34036,19703,15686,4823,12836,38770,14720,65376,49664,11987,22154,138727,37099,9333,5398,30115,163307,171630,16727,15032,9193
28226,60596,23018,19546,42963,25866,7304,57084,13172,18193,122339,11291,598368,23407,119360,10111,14777,8341,15654,35686,9066,15560,13378,38686,16583,9152,23376,27731,30560,22917,17082,57463,67025,19863,18169,43640,50516,72596,27610,34173,28201,187834,132884,25294,45272,16959,14465,43107,23164,28806,10623,15375,88305,51985,27610,39842,157391,110877,7478,6886,42843,18927,288473,19547,14372,,27940,9221,203125,16426,23646,24976,14202,13073,44375,15022,24021,18701,53904,110803,14772,22093,68148,10376,15346,12891,7389,61595,37897,34152,40120,50800,93151,59592,16612,21597,46257,13030,26456,314163,41219,31238,36657,52780,27830,126145,28707,28551,49985,13024,16993,6463,38595,10452,9900,10802,20234,16680,56502,29478,18544,32047,83442,18244,10278,21391,34981,18017,16714,4768,12154,36321,13068,64553,49364,12251,23235,134492,35400,7032,4521,27963,152151,157773,17170,15315,9545
33837,58390,23707,22937,43822,32929,8266,61364,15216,20955,115267,12093,568698,26243,119797,9926,16449,7329,15743,34152,10587,16555,16176,42120,20443,10086,24538,28128,40864,21999,19236,56899,70078,18374,21915,41587,59600,69019,35280,29818,31313,166236,134091,24912,50207,19770,16390,49270,27121,29233,10839,17031,78676,57499,32819,43722,132517,108993,7859,8049,37139,18943,255971,19782,13165,,29493,9719,201230,19814,25071,30693,23887,16690,37217,17899,27961,22439,56621,106838,16402,22567,63684,12835,17403,14413,8008,62058,44770,36216,40567,44561,96138,58397,19099,23685,40650,15908,29692,290933,39088,35140,44338,60638,29734,125286,30513,32019,53937,15128,20619,11160,52855,11984,10490,13111,23311,21812,52311,37240,20952,41625,77453,24160,10386,33887,42582,18863,20940,6212,13718,60109,19244,91257,48728,14489,23384,128848,41698,7693,4392,33963,139580,135502,17619,16647,11924
27801,55128,18551,20644,40031,22897,7615,50781,11639,19716,102156,8797,557410,19160,109341,9996,15301,8103,14414,26348,9666,13506,12676,42312,17343,9845,21344,24508,28976,19612,16244,51118,68102,19112,17490,39118,53897,76875,29307,30390,33465,157754,143329,21592,44137,16448,13044,44543,23458,26393,7879,14430,72993,55837,28668,36286,182451,98642,6697,6037,35099,18212,269961,18352,11958,,25151,9588,174637,14913,19636,24866,14857,9441,40883,17852,21223,18115,55721,97119,15114,21624,61422,9990,15436,10688,6811,58392,37547,33257,36933,44759,89229,54324,16263,19132,39054,13304,24064,271233,35133,29203,42630,49004,30422,112056,28229,27038,50434,12421,17195,7116,35031,11426,7932,11287,19937,16131,48688,29287,19357,31384,75545,23769,8560,22808,31279,18793,14912,4109,10974,39637,12960,70588,41721,13857,21122,118640,35658,7035,4587,29229,133055,137141,14371,11196,9317
23458,53026,21304,20556,40615,20639,7765,50065,11116,15614,96327,8410,563300,17840,111124,10594,13762,14918,13032,27216,9376,14042,13148,39867,18566,10279,20447,24372,29244,19733,17420,53603,62771,19571,16654,38310,50580,70086,25242,32038,32294,156140,136958,22661,42210,16370,14376,45565,22994,27032,7955,14959,76497,56796,26098,37315,176138,127377,7159,6430,33262,14930,254068,19166,11754,,25279,7195,167545,13050,19413,23000,14875,10884,44676,12778,19406,17432,60311,109398,16027,18545,64528,9863,16070,10062,7752,57575,39040,33250,35619,46226,92084,65393,14695,19373,35794,13078,25296,261367,36359,41626,42773,51372,45629,108012,25415,25469,50175,12127,17747,6284,32218,12080,8547,11197,20794,14880,45940,32656,18762,33886,76239,23192,8772,24360,32600,18182,18488,4389,11588,44147,12242,64799,36524,12354,21513,133327,35471,6621,4359,29025,134819,132441,12893,21534,8254
26543,52847,22055,20559,37786,23493,8876,49131,12601,15368,103733,8076,603743,20495,112570,11351,15739,7061,14911,26483,9955,15519,13438,35614,18194,9043,22377,25360,30041,21328,15972,43887,61778,19505,16180,36973,55385,69530,28291,31709,26426,159913,129986,21838,40170,18083,14721,52081,22293,26561,7561,13282,67336,59826,18038,41921,163329,132449,6835,7142,32291,16240,263238,19257,11408,,27714,8617,138590,13145,19267,22257,16649,12129,51636,15083,25832,16840,63329,124613,16379,18039,56148,10046,15267,10543,8579,65629,42815,30655,34003,45205,97806,57858,14192,20062,36625,12704,25804,311554,38841,30898,38900,52074,36363,103177,23457,24277,50049,12786,15797,6814,31797,12440,9810,10118,18768,14704,51129,33467,17850,33963,81004,17984,9103,24872,32218,18576,17257,4861,14386,45438,13356,71248,50890,12243,19532,126606,34490,7109,4090,32210,144510,143371,14511,21887,8487
24920,53278,21810,21370,35388,25822,8209,48608,13691,16217,106013,8417,627073,22388,112932,11603,15199,14359,14326,24111,11441,14470,13297,36578,15866,9513,26073,25652,33199,24538,15933,51948,59235,16570,14039,37465,55704,79090,32460,31308,26680,158203,145042,23023,40584,16171,15228,49560,23515,27797,7225,15180,65529,75784,23726,42131,167473,136085,6052,10247,37166,17684,265107,18283,11567,,27128,9987,239789,1704,19100,23400,18843,12855,55852,16753,25936,17843,52689,128968,17443,16961,63676,10744,17358,10918,8588,69341,48634,31697,34577,51060,105938,58091,15174,21052,35042,14506,25643,288136,41018,31574,42757,55351,40792,108068,23152,25417,48354,13601,17868,6924,34070,12267,11373,10504,19044,15264,53033,35084,17906,36693,82241,22963,10005,25604,31792,21459,14870,6074,14942,47645,13863,75241,53385,12196,21450,116167,32388,6740,4287,28514,155741,148872,13711,19569,10258
28215,51536,22916,24319,39842,27638,7730,61962,16340,9759,114858,9977,727595,26259,142403,14056,17516,7793,18026,29179,9362,15823,14614,36179,16032,10488,29372,26360,36162,27609,16982,55379,61479,17658,16702,41635,55804,59712,23098,41948,26349,191532,154021,24871,26762,20997,15662,53476,24852,31199,8545,16089,79836,82314,25384,47412,173446,155035,7665,9159,34814,19534,315121,17604,12275,1863,30789,10651,201253,15847,22033,23977,21938,11471,67810,19383,30216,21557,67417,134795,19137,18944,39836,11291,10001,17260,8231,91793,59514,34699,38746,64454,113479,57122,17929,24087,34677,14130,25590,344044,40210,32713,50016,56453,41751,121142,27783,27389,50326,16723,20355,7845,36838,10832,15792,11635,21742,20013,76974,40892,21066,43736,104599,18935,11107,26367,37573,18366,15411,3360,12185,49994,15851,82022,68079,11521,25919,144821,34331,8197,5953,31658,163662,175957,14916,22397,10932
26514,46128,20648,25725,38175,29011,7180,61854,16300,6871,129874,9991,700922,19937,142920,12861,15189,7723,17679,26758,9337,15235,14635,33978,14857,11409,26277,23003,33450,27969,17911,49682,62628,27669,16200,38235,54282,37024,17934,51187,26236,209344,160476,25342,22174,21626,15570,47594,24099,31571,7881,16353,78650,97626,26550,45894,202585,133568,8328,7085,25782,15816,320802,15923,12931,,29785,13130,155570,14944,22812,27700,19708,12983,78104,19181,26464,21333,60162,130968,16462,21390,16943,11203,4828,14410,9158,90246,50757,35458,36987,58562,100602,46780,23501,23086,36503,13972,28924,371904,36963,33525,49176,51830,47686,126812,28420,25304,47513,16635,17363,6219,42231,12019,13677,11477,20894,18358,85773,34518,22426,35077,92601,17394,10668,25571,37919,16782,13017,1118,11972,50044,14916,71973,58983,10908,21886,135002,34617,6676,4845,28735,141356,147042,13578,24242,9766
30490,46591,23205,26179,40626,37640,8291,64338,19744,17085,134516,12878,688474,22376,127269,12514,14870,6376,19679,30830,8545,14158,17962,36834,18972,11708,26700,28055,41231,26152,19391,50242,66335,26214,15089,50357,59378,82821,36901,42111,29076,217667,148868,29122,47181,23060,17280,51185,28355,28310,9041,17762,86006,84922,31908,43018,185298,136293,9102,7447,30337,12557,325080,19094,14493,,31126,11738,140175,18338,27718,32825,33476,18836,66076,20614,34911,22048,66026,135661,18436,23363,59738,11794,15659,13770,9066,77363,53553,37147,41679,56753,102561,53867,22995,28364,40538,16348,37008,361641,35889,37749,52240,55308,43772,130960,33163,48154,51240,18828,19584,10263,56430,12708,14258,13900,22375,22119,69289,37847,25235,45768,80043,22269,11146,41135,46092,21054,17599,4446,13391,78599,21160,99285,60129,14349,23231,130961,37717,8203,5704,33287,130475,158997,15014,20468,13301
24583,50157,22861,25559,36980,29144,7364,57083,16441,18503,123456,9732,669601,22647,123465,12667,12091,7057,18345,25352,8234,14230,13266,36333,15940,12067,26837,25253,32489,25994,16505,45601,59358,26626,15396,44126,53224,84019,27717,40346,25763,207720,157661,26360,47632,17341,15002,45866,24876,24824,7807,16050,65976,74919,24163,42738,204712,124219,7650,6166,28876,11705,302739,16576,12082,,27794,14853,154335,13863,22093,27515,23624,10847,62807,16022,27771,20156,60361,117492,15322,21427,70603,11863,16976,10386,8310,72589,42908,33059,35958,55662,90308,44356,22105,24392,38214,14190,30935,359575,34811,30922,46106,61174,47854,114871,28875,37855,44842,16653,16993,6092,41409,10113,12003,10115,18821,16250,65077,33249,21369,36395,88569,18463,10993,23648,36193,19607,12725,4083,11002,52473,14980,75875,53874,15863,24565,129599,35244,7383,4309,29086,126419,140194,11807,17719,12666
23143,48572,20741,20268,34735,26071,6490,51714,14635,16351,117281,9202,638479,19614,120415,12364,12415,6564,18740,26568,7826,13278,13729,31415,16000,11338,26920,24206,34171,27111,16524,42101,55661,23648,11661,36344,48517,77036,25263,39454,26274,224457,150576,25833,44173,16901,15147,44104,23320,30640,7946,15099,65175,73393,21661,37140,182037,106477,8077,5894,29592,13579,312983,18158,11592,,25321,14880,131948,12390,21385,25158,20363,12082,64158,14161,25089,17619,61865,106021,12381,18786,59112,11337,13842,9882,7218,71662,43135,28196,33648,53461,83200,39730,22756,21154,34628,12533,27976,346328,33892,29726,45517,41601,34984,112057,27833,24953,42035,14724,16818,5938,34355,10679,10601,8733,17688,14474,66940,34954,21110,33545,88952,16339,10489,26415,33445,17942,12623,3883,10612,62193,15744,66704,50779,13092,20959,120666,30825,7438,4650,27242,104056,123831,11335,17916,10172
24253,49445,21043,26408,36125,24666,6316,47919,14667,17480,121220,9565,683910,24337,128319,11996,11834,14527,18495,29057,7471,11503,14372,32963,17067,12414,22625,23212,31731,25548,16409,45413,55879,24530,14047,37335,50986,66072,25846,42608,25523,231888,148477,22963,44026,17542,13836,43000,22222,25594,8225,14482,63779,69802,23344,35359,196973,108598,8372,6525,33293,11303,309220,17411,11948,,25824,15372,138704,12561,22007,23308,19838,13012,73632,14661,23017,17463,71379,111126,13103,18503,60761,12458,14000,10737,7765,65890,44299,27673,33453,63656,79659,37791,21678,22437,32669,12654,29299,339344,32483,29831,51348,43826,33378,115511,26380,24843,42265,14204,13265,5503,34852,10141,9495,8924,17480,14341,73102,38519,20972,30302,101149,15684,11204,27021,35347,18428,12639,4421,11015,59542,17963,66271,52785,14014,20012,123749,30053,8173,4198,27395,110255,135111,10530,17419,9847
25424,50960,24000,27561,37901,24526,7069,51401,13916,19197,121198,10710,728257,30185,122924,18390,12802,15244,18752,26247,8088,14155,14486,33673,16869,12843,23361,24884,31845,24211,16764,45402,59842,34977,13884,39381,54353,76507,27923,46625,26728,231641,149511,23239,48917,19216,14653,44683,25673,26944,7892,14422,56440,82238,21355,38836,209762,118173,8681,6907,35289,11400,313832,18156,12783,,28542,14202,133807,13422,23978,23856,19810,14009,67447,14784,23687,19048,75774,127085,13586,19688,59532,12192,14632,10961,8353,68481,43526,28047,33024,72095,85610,38090,25242,22213,32664,12803,28718,356732,30509,29639,62674,49567,37876,111568,26888,26114,41879,14541,14693,6140,36243,11125,10792,8919,18545,14570,72053,39876,21306,35269,114565,15091,11664,29254,39761,19859,11709,4609,12032,66821,18023,70836,50725,14422,21995,130722,30707,7929,4464,29105,107524,140183,12202,18419,9803
